x,y,R
220.428435226428,-99.526353485243,323.228666904002
219.409563486943,-99.2016674690343,3224.90431651462
218.390691806352,-98.8773893202564,520.762741055845
217.371820269258,-98.5481214678608,359.916137681502
216.35294898898,-98.2114626098398,510.471063548444
215.334078089303,-97.8699009802204,6173.54432567605
214.315207630687,-97.5280450827696,549.25276054909
213.296337506136,-97.1902313983136,272.564647094689
212.27746724275,-96.8608945361196,198.76340909654
211.258595774919,-96.5431613364445,173.089220164232
210.239721302896,-96.2380622161795,158.288538777155
209.22084121014,-95.9464682953346,142.733262676602
208.201952694933,-95.6697362735285,127.261722257391
207.183053883478,-95.4095572821444,113.52092392192
206.164146864252,-95.1676828917171,100.518930887325
205.145240967521,-94.9460393992115,88.3113291477884
204.126358813989,-94.7474794944291,79.384500415354
203.107540378864,-94.574480359527,72.9549321445348
202.0888431591,-94.4282296220296,65.8049348420125
201.070334066839,-94.3113921310533,58.4387315454109
200.052058651977,-94.2278264219115,52.497615167742
199.03399148245,-94.1806770743415,47.3367406370581
198.015931057626,-94.1734463722662,42.2374414046089
196.997412804044,-94.2109948937272,37.4712950663069
195.977558545391,-94.2995280001842,33.6412493626414
194.955081678619,-94.446506955678,31.1373297423776
193.928441597927,-94.6591443170154,29.8929873599521
192.896451782329,-94.9440996683807,29.7714468474825
191.859481068534,-95.3071086947486,30.6387646925678
190.821052934242,-95.7508318915608,32.05447358977
189.787126239705,-96.2752929491956,33.6627178868393
188.764849976851,-96.8795050348983,35.7347068374994
187.760800407044,-97.5606684743357,38.9434900918275
186.779193597678,-98.3139249760998,43.8704953781911
185.820873694706,-99.1327590264398,50.6331846689189
184.885644773672,-100.009694794379,59.2269352148222
183.973412083661,-100.936679254333,69.8821870672642
183.084444930964,-101.904280343081,81.7719341402719
182.219410632577,-102.902979969623,92.8072087721821
181.379513713921,-103.925221717186,102.893484280776
180.56718587367,-104.963212720114,115.292852662493
179.784176464554,-106.00850830269,134.980327561274
179.029448921614,-107.054355962494,167.988346019522
178.299548721739,-108.096000634355,212.7736317054
177.590248591608,-109.13074027712,237.483938007682
176.899323423576,-110.158443429682,212.978980336492
176.227024040499,-111.180785166288,168.160740053797
175.576007254242,-112.199629299812,129.576341176212
174.950061470777,-113.216591944692,101.362498848217
174.354279866407,-114.232918552822,83.5643433634625
173.793629219071,-115.249776084288,76.5259482437101
173.269519109347,-116.268639558282,82.6531465750707
172.77737304833,-117.291470932117,115.942563772177
172.305694424162,-118.320789729138,293.642447582028
171.83901588086,-119.358860685741,430.000318477539
171.362145890612,-120.406279688371,126.929182929014
170.861333083456,-121.458874927519,77.6252838556534
170.32489179525,-122.509067918008,58.5494978267371
169.743821526266,-123.548304089342,48.6558598347235
169.111992373668,-124.566796018243,42.2369402405283
168.425697968712,-125.553927141032,37.4361817300836
167.681615875116,-126.4993552869,34.0856970276571
166.877192870226,-127.394064565325,32.4064691910461
166.012856548655,-128.231120257828,32.3793971875006
165.093171261117,-129.006171101346,33.7077669537674
164.12671093777,-129.717283995152,35.8289748451348
163.123615974277,-130.364440736858,38.0374967137604
162.094263218536,-130.947885270717,40.029330300982
161.048493044458,-131.467955816836,42.1824023575548
159.996511537723,-131.926136219119,45.0469712204724
158.947517981613,-132.326121109932,49.3132344052563
157.906780916613,-132.674255771546,55.856439302173
156.875638521064,-132.978962033855,64.2857885279035
155.852280113654,-133.248578545051,70.6389981698809
154.833883059747,-133.488371140932,68.8858265798339
153.817137930665,-133.699396964187,59.3245422379904
152.798484153518,-133.877707447796,48.1601037888038
151.773654358257,-134.016438584321,38.636476708148
150.737935394905,-134.105899591401,31.5641760818009
149.687041227102,-134.132684287207,27.0908371825673
148.619858141326,-134.082752264875,24.5957926118585
147.540869934172,-133.944054470499,23.1802958618018
146.461995100062,-133.708142493181,22.1355698996945
145.40031244652,-133.370630388975,21.0263963830276
144.375782648793,-132.930868767163,19.6116713387526
143.409371999347,-132.390902832997,17.8285734984382
142.522770341581,-131.75440072963,15.9093676587524
141.737477462003,-131.02580750333,14.3185165303428
141.071338306683,-130.211448027467,13.4376897998638
140.535765011368,-129.3204112572,13.5195854785177
140.13341006314,-128.364379339978,14.8814470843448
139.856819371595,-127.356797436444,18.2500579989294
139.688185204396,-126.311823941303,25.880740814403
139.599635898732,-125.243227510587,48.4730170324673
139.555604566737,-124.165075506032,564.043460413337
139.515782707443,-123.092427371777,56.3539058571943
139.438914608441,-122.038647403974,27.1087190361735
139.287765727149,-121.012340769933,19.1222730456572
139.035121593607,-120.015850686612,16.8258395391617
138.665882552783,-119.046890101507,17.7707778733152
138.178914413945,-118.101052377328,21.983222064422
137.586908536261,-117.173204546835,31.3062566623882
136.913493976392,-116.258362230254,53.4322527705914
136.188284950521,-115.351926369119,157.806117198571
135.445659665121,-114.449710520674,170.802389576402
134.722252560677,-113.547805582492,53.0295072300721
134.053802361706,-112.642405530015,29.8426313190215
133.472917147343,-111.729668731337,20.2126618672119
133.005112724734,-110.80562433321,15.5772470896011
132.665816859568,-109.866212133922,13.6760912638748
132.459742385127,-108.907442534698,13.8194421531254
132.38168587899,-107.925887401847,16.1444440576795
132.417778118332,-106.919316936827,21.9847260836165
132.545488743049,-105.88779217881,36.7364168254609
132.733991209288,-104.834559301166,102.777792384676
132.946740661035,-103.766613699434,160.520620123669
133.145617550758,-102.693507982621,47.8882264571201
133.296178314282,-101.626841893436,28.5650306683549
133.370246882056,-100.578850097175,20.2408485273878
133.345195012314,-99.5623693227682,15.6525301646283
133.204806674809,-98.589679053608,13.0087365921909
132.939505895911,-97.6714901890168,11.6842524925493
132.545427208482,-96.8156071880192,11.5106097450472
132.024029306414,-96.0253409435703,12.4902898109282
131.381769814186,-95.2996202346083,14.6518823881984
130.628285765061,-94.6355949370956,18.1164631202951
129.775934745217,-94.0296635511983,23.0738752302063
128.840958250757,-93.4779637555275,29.6238946564396
127.841735705903,-92.977106477639,38.3570410138368
126.797065048701,-92.5230012684841,51.4274716411422
125.726119177084,-92.1087902326558,73.0914044356707
124.646933471971,-91.72634233477,110.489425662767
123.573971684419,-91.3678421264507,167.891690924277
122.515323521809,-91.0271458978482,202.274853508109
121.472158863598,-90.7013489122965,153.86409646131
120.441549277269,-90.3926041290617,95.2243068066241
119.419038170687,-90.1084690874521,63.7342812269697
118.400853417762,-89.8593024482286,49.546272553424
117.384353620038,-89.6529255015556,44.0032746955912
116.368112391746,-89.4929402623632,43.1939030333445
115.351553174803,-89.3786716374821,45.6137995251724
114.334554448514,-89.3070078066334,51.1593126975641
113.317127295664,-89.2728839126771,59.4120365576912
112.299125469073,-89.2701796677376,66.0742976610813
111.280009287727,-89.2951937925558,65.4104009626121
110.258769653492,-89.3487862397007,58.271356918025
109.233939002066,-89.435010523314,49.0132714817671
108.204051912553,-89.5612593156663,41.0693978522509
107.168483150694,-89.737590763821,35.7153225753682
106.129184996903,-89.9736548372034,32.313188821361
105.090333054196,-90.2773442901242,30.046318256196
104.057313996375,-90.6560144474333,28.7517607290922
103.035539016876,-91.1156543275975,28.4739877516842
102.029958248001,-91.6600136274523,29.0869422309796
101.045067226818,-92.2905371258851,30.3181036275517
100.086284993717,-93.0063581837987,32.0280454493366
99.1605579270553,-93.8040312469392,34.3736710933203
98.2754215413097,-94.6757480617435,37.3826486203112
97.4379186897902,-95.6091677599768,40.7352169093208
96.6535933859589,-96.5901531386835,44.0631062037684
95.9258884786558,-97.6048409325825,47.2263967894762
95.2560639536149,-98.6412392968346,50.1379742114351
94.643556911696,-99.6888825297619,52.312948513206
94.0871673172313,-100.739321869086,53.8436545708678
93.5852892172805,-101.786885176159,56.2122054739077
93.1339195025903,-102.82811443891,60.5057959512051
92.7270208110807,-103.861547568894,65.6905844661784
92.3581911672531,-104.888100153154,68.9144653403436
92.0234178641796,-105.909923155238,70.0571938310772
91.7212174785925,-106.928993086826,73.6177678447021
91.4489711577838,-107.946725331238,84.6515460885237
91.2020490559751,-108.963837951579,110.202358485638
90.9740433213781,-109.980539934756,171.39213315697
90.7579812663014,-110.996786625282,387.970259623024
90.5469954342969,-112.012609051342,5438.73998421142
90.3350353018302,-113.028483302677,476.025007004309
90.1182159249811,-114.045859824258,282.026974600482
89.8935297286877,-115.067444822143,186.188698194425
89.6564482630348,-116.097517995654,123.117612206331
89.39946048783,-117.1412554491,85.7218650818344
89.112135487858,-118.203089124476,64.7449977706719
88.7832341444349,-119.282690266362,52.4394107526012
88.4025575744674,-120.373579417128,44.0120718802399
87.9621534018211,-121.462956117321,36.8497826442578
87.4552828364225,-122.532515260004,30.3089403269854
86.8751663121044,-123.559706567508,24.6965170357617
86.216531526229,-124.51923897389,20.1925989022391
85.476738813263,-125.38541133163,16.7135849659067
84.6567757385592,-126.133897622769,14.1055371149833
83.7614513286663,-126.74192460781,12.2963340432065
82.8000852024976,-127.18944007062,11.2117564519368
81.7892744972795,-127.460695538368,10.6507205181702
80.7545086036071,-127.54554337315,10.3506611411406
79.7281751115584,-127.44027681375,10.1534347868225
78.7441654820808,-127.1480342921,10.0381914741402
77.8349802263916,-126.678654272415,10.0641828438542
77.0296977441111,-126.04823752953,10.4516995835117
76.3478712091469,-125.277915594049,11.6138223413866
75.7949990349266,-124.392750096563,14.1564411751327
75.3611732588034,-123.419851604195,19.0885886940555
75.0251801934541,-122.388263896689,28.9756831599288
74.7592893347663,-121.326333482262,55.850039713453
74.5326918344359,-120.259793734306,560.217620998551
74.313635853727,-119.211695335084,66.1337020625219
74.0708092983863,-118.202295243535,29.855707764722
73.7749278113132,-117.246367248858,19.283126544729
73.4007582084575,-116.351788387254,15.2143650882671
72.9299789133569,-115.518956853821,14.3512273051337
72.3512971869385,-114.741635037988,16.1367091834289
71.6616756388056,-114.007850026389,21.4126891759111
70.8668941640555,-113.302375383347,33.5774751783878
69.9815964191362,-112.608259032313,67.4659798838366
69.0274638870476,-111.907789216895,322.665193656043
68.0284710777357,-111.183700089082,195.24753893071
67.0065937301779,-110.42204167963,100.911254895671
65.9805191681885,-109.615964893373,87.0178079893709
64.9635511759135,-108.766840233147,98.410431787939
63.9616927055926,-107.88400818247,158.640158660267
62.9739562919468,-106.983497097881,2421.12750893637
61.9942893279798,-106.087145682932,143.943709767974
61.015867100538,-105.221634468319,65.1200223440017
60.0326632056652,-104.414580272872,40.405592349614
59.040432157499,-103.691308791034,28.432152803542
58.0367802512041,-103.074539793589,21.861029316543
57.0213331083214,-102.581362541776,18.5858850542896
55.9957738229656,-102.218690122861,17.8826280404993
54.9635113812188,-101.980083803767,19.7996270631553
53.9287252048338,-101.847055392112,25.9849587562965
52.8943143575518,-101.792502108959,45.9310837460798
51.86377255901,-101.781996648786,459.282924587851
50.8410580706031,-101.776194088774,52.8537507568393
49.8287663431257,-101.734037501315,25.32891081242
48.8279005192877,-101.616794497202,18.0554631212616
47.8380861020435,-101.392923406204,16.1957784870971
46.858037881849,-101.043793991625,17.4050205419529
45.8859712647862,-100.565934165311,21.5473385914391
44.9198918202561,-99.969094532658,29.8467625341133
43.9577657593241,-99.2734823728335,46.3278750963224
42.9975762934772,-98.5058014280482,88.0261978344452
42.0373280996174,-97.6961266006279,413.655865294417
41.0750175322563,-96.8755384677269,166.644262885914
40.1086084270003,-96.0747560938046,68.1709950705842
39.1360538079632,-95.3229031391245,41.3593576335131
38.1553874173334,-94.6467470628215,29.065114283402
37.1649342527564,-94.0688214471021,22.7475910376297
36.1636744158836,-93.6030613269978,19.6375657805802
35.1516833142871,-93.2535867114131,18.4545386298875
34.1306250083826,-93.0187142245565,18.7161368372055
33.1038246646411,-92.8918066412527,20.3782091424817
32.0757427015888,-92.8614925651269,23.6309078980336
31.0494816345796,-92.9134725264096,29.0184380550247
30.025791814339,-93.0323091995783,37.4549669887282
29.0043870942402,-93.203134736845,50.0435132072545
27.9845551895694,-93.4131977112018,68.6223269204082
26.9656196327349,-93.6526032422555,97.9820429632589
25.9470683509382,-93.9127249075232,148.578631210152
24.9285964882063,-94.1865862789036,240.581869590582
23.9100583407682,-94.4688012509864,444.586207992091
22.8914081756812,-94.7559003379052,2967.70102906815
21.8726569377922,-95.0441802585979,466.810890840543
20.8538333142415,-95.3282061056786,194.467661734323
19.8349679722204,-95.601333417374,121.427481718448
18.8160835453074,-95.8568627107562,90.6184464343
17.7971945441541,-96.0892500342961,74.074107240807
16.7783079363508,-96.2940159933811,64.3707702457713
15.7594260504449,-96.4670085580692,60.4873065250363
14.7405486895268,-96.6065176863727,62.2717947088549
13.7216746114615,-96.7141954595235,69.7611322748495
12.7028025002435,-96.7938241397412,84.928608596456
11.6839313024299,-96.8506624006999,113.980036757068
10.6650603694775,-96.8907205220126,171.882336331357
9.64618935379847,-96.9199869514603,281.768460502859
8.62731813923266,-96.9431664665661,363.142572124338
7.60844672487251,-96.9622162853545,262.04054364852
6.58957516091422,-96.9745961086159,171.719329920751
5.57070350549522,-96.9753290259863,139.95756582738
4.55183180552131,-96.9616074334405,144.368962276068
3.53296009183464,-96.9339432740856,180.286395989699
2.51408838021335,-96.8957560697956,248.854363882798
1.495216677043,-96.8501862581115,344.808685873967
0.476344982637029,-96.7991785108537,481.978975881168
-0.542526704968924,-96.7442351273293,749.965054354348
-1.56139838833613,-96.6867123745953,1772.67239094861
-2.58027006955886,-96.6280676721518,3496.15361759773
-3.59914175005903,-96.5699226976381,812.804238660371
-4.61801343061398,-96.514092518487,443.341828816043
-5.63688511153529,-96.4625606657087,301.494362922973
-6.65575679288447,-96.417392502308,231.057140250768
-7.67462847458869,-96.380581493408,194.546170311502
-8.69350015653683,-96.3537818560283,180.673411801427
-9.71237183859378,-96.3378637589757,190.492412966504
-10.7312435205991,-96.332413394328,245.705516111004
-11.7501152023378,-96.3351910288805,497.088980542136
-12.7689868835203,-96.3420862833964,2746.04876028173
-13.7878585638184,-96.3478621698103,483.638645102895
-14.8067302429574,-96.3489815619761,400.980595036894
-15.8256019209976,-96.3447629779191,663.229040909254
-16.8444735986653,-96.3368558756118,1188.33725980595
-17.8633452780362,-96.3301633600825,255.696287556234
-18.8822169629877,-96.3311489045656,148.870915326177
-19.9010886595472,-96.3453924942534,116.494176829611
-20.9199603752906,-96.3766786079406,111.15525112505
-21.9388321168262,-96.4261418477907,131.960749210574
-22.9577038848186,-96.4909858493149,227.211543622208
-23.9765756638599,-96.5649618082695,3823.71258785356
-24.9954474125124,-96.639094935149,165.37340610339
-26.0143190451638,-96.7017712681445,82.6701834979825
-27.033190429466,-96.7407718689287,57.3531758481724
-28.0520613918883,-96.7459776408937,45.9597778327118
-29.0709317729391,-96.7093717662518,39.3378734788234
-30.0898015323814,-96.6241755654009,34.8779171223558
-31.1086709506008,-96.483047717317,32.316225947986
-32.1275409340257,-96.2796383454724,31.8671133228256
-33.1464132597587,-96.0105198292368,33.8537897124363
-34.1652909231686,-95.6761991664909,39.4955635967564
-35.1841777834444,-95.2824156037606,52.5213752290855
-36.203077796765,-94.8414942823499,87.1533948095171
-37.2219922459956,-94.371025652952,278.544822836536
-38.2409160188041,-93.8917169790132,267.147888785706
-39.2598306568067,-93.4228493844759,98.5024483458443
-40.2786968712216,-92.9802758439994,63.3682042966461
-41.2974505800146,-92.5765651013497,48.0523891276841
-42.3160021646055,-92.2218236595012,39.7272231274344
-43.3342614360848,-91.923337154197,34.9817637665235
-44.3521801474788,-91.6858831695927,32.6350933576926
-45.369861994871,-91.5111309081256,32.0250348897457
-46.3876759783911,-91.3977861345441,32.3442697232717
-47.406461113937,-91.3435922943076,32.9205635621336
-48.4276446480364,-91.3472586278195,33.5307153000097
-49.4532091871341,-91.4082015349265,34.1066081048205
-50.4853333854302,-91.5271117446919,34.3587225496599
-51.5252390997953,-91.7056602958057,33.8730946048335
-52.5716678375232,-91.9477234960666,32.7835860361094
-53.6210679574913,-92.258482686715,31.4936303924642
-54.6676682706134,-92.6431099193634,30.1464401680008
-55.7028560017905,-93.1063152763645,28.9690033855432
-56.7161609930715,-93.651549935138,28.2360251616946
-57.6965083434219,-94.2791885889689,27.9384650679706
-58.6330660815092,-94.9863774319248,27.7917654192155
-59.5152959442575,-95.7674133856663,27.5274788400445
-60.3326228005904,-96.6149839939543,27.2502674535693
-61.0768471748543,-97.5211973344306,27.3508628991693
-61.7435277725544,-98.4783280369571,28.1121249375655
-62.3315873725972,-99.4774966690548,29.4796793114503
-62.841876956005,-100.508055824497,31.3400264270541
-63.2762082612031,-101.557992914794,34.0697780196787
-63.6393976567056,-102.615336492638,38.646420250105
-63.9401071665221,-103.669977496127,47.2346520431916
-64.1906017831719,-104.715828113979,66.3190878218935
-64.4063395205318,-105.751191095108,121.527004839874
-64.6040704230715,-106.777801647506,527.250851842053
-64.7976505412092,-107.798764020034,299.092900809455
-64.9978163095461,-108.817223619261,130.391001190128
-65.213946510789,-109.835983408787,89.5014080512298
-65.4539091983258,-110.857545303497,70.6141771224376
-65.724560934851,-111.8839529079,58.289214297042
-66.0340731548904,-112.916498514565,49.5646445373342
-66.391284062734,-113.954286173514,43.8563724290857
-66.8043101289981,-114.993747623868,40.520288361319
-67.2791393417738,-116.029720266586,38.702053504
-67.819607300745,-117.056560827848,37.867468641153
-68.4288306961506,-118.06903877424,38.1290095191667
-69.1080096853714,-119.062490619825,39.5613964312492
-69.8549528820829,-120.032096322887,41.6527814852295
-70.663856191177,-120.971491367746,43.4651809246783
-71.5269153624948,-121.873460815001,44.3925497896809
-72.4370186201695,-122.730950559374,44.7424030353313
-73.3875064813219,-123.538288085829,45.1752860382569
-74.3719285193861,-124.291756587987,46.1808458983514
-75.3838580274074,-124.989795992353,48.2004596617193
-76.4157859465492,-125.632185833207,51.8227123467516
-77.458584146315,-126.220457733009,57.3463654784116
-78.5043021299476,-126.759305377403,63.2518882723965
-79.5471774477451,-127.253609713064,65.8787680722269
-80.5836482286061,-127.705981941254,62.2085506152936
-81.6128590568793,-128.116421314581,52.7353959487727
-82.6363943538569,-128.481189669492,41.3671966529235
-83.6564870085273,-128.791648493189,31.7710931860229
-84.6754092331637,-129.035240228472,25.0733349978268
-85.6950998002432,-129.198046090076,20.8751803552842
-86.7172329651086,-129.267075488002,18.522185898924
-87.742932500547,-129.231546661875,17.5119204965115
-88.7723785260803,-129.083096959045,17.5208118303897
-89.8036687024913,-128.815552951191,18.4883007005293
-90.8339852590054,-128.425135805076,20.6154338137214
-91.8611915947396,-127.912205019452,24.1031986129416
-92.8824012459442,-127.281625202751,29.0270148523409
-93.8934112297719,-126.542656756361,35.3907789458429
-94.8889864211874,-125.708042170855,43.1398810107633
-95.8633689155746,-124.793057647159,52.3020757808024
-96.8107880104942,-123.814455449874,63.1711506643181
-97.7258586561284,-122.790480630829,75.6686941727602
-98.6042139456168,-121.739581752389,89.5376913198385
-99.4433218445176,-120.676492798837,108.0367875984
-100.244333550433,-119.612059537045,141.035199117435
-101.012473782817,-118.553942474449,212.863300783502
-101.756110716138,-117.50550061429,437.370967419195
-102.485561716116,-116.465752126405,74688.4615982426
-103.211975203575,-115.430624032061,450.425144730103
-103.946289995166,-114.39545165303,225.616398545175
-104.698418594622,-113.357817892963,150.455534961433
-105.476381679681,-112.319314754938,114.630176267364
-106.285812896017,-111.284905462492,94.3480476944928
-107.12990791044,-110.261645578545,81.5720362002854
-108.010963479642,-109.257132112539,74.5491728196943
-108.929972426437,-108.278037808003,73.4806706839308
-109.884639639874,-107.328746618811,78.8775378430775
-110.870184897266,-106.40950938031,91.8440079583194
-111.880291088559,-105.517467974759,115.244706733565
-112.907755093995,-104.648784779628,157.024446014028
-113.945128116405,-103.799158693418,235.639111695669
-114.985473456313,-102.964464309607,383.731966245304
-116.023455054056,-102.141698256297,589.757713262073
-117.056340811453,-101.328871931313,552.584814150266
-118.084671098024,-100.525388822445,303.785181179554
-119.110851050123,-99.7350875181538,158.189746533874
-120.137512238054,-98.9673145479007,91.0773910373129
-121.166466096971,-98.2372802642416,57.1253095932673
-122.197287058502,-97.5656078807864,37.6631957956487
-123.227527903997,-96.9771887004587,25.669087152582
-124.254885258606,-96.4988108507829,18.2131662432959
-125.276402767715,-96.1563879402214,13.684904464999
-126.287575245579,-95.971243996823,11.130106589016
-127.282808898428,-95.9581474131086,10.0560291252974
-128.256384514648,-96.1240858821749,10.2866526331064
-129.203661707694,-96.4676800240855,11.9031089686474
-130.122732409081,-96.9793190095661,15.1791226730557
-131.014326872942,-97.6421205427563,20.462407532512
-131.879413144874,-98.4352263686484,28.3094066441596
-132.718969227455,-99.3355828808234,40.1379746631774
-133.534540349062,-100.318282449958,59.8221037089845
-134.329910041131,-101.358114727709,98.4689454550762
-135.110318667198,-102.431205168609,198.175856946327
-135.88031296389,-103.516246047234,750.98429032471
-136.643549892767,-104.597075348425,917.747803118618
-137.40318500161,-105.665295346435,428.492345540714
-138.162914153579,-106.719361971319,426.20399131967
-138.925457215344,-107.763339955937,726.895714702133
-139.691322856525,-108.804806476731,2625.253938987
-140.461728346301,-109.85190909907,4076.675809651
-141.239612219145,-110.909341267418,878.613849924753
-142.027279834264,-111.975087937158,343.506841951215
-142.826135079183,-113.041214854512,180.016331655897
-143.637673412492,-114.095272986784,109.065550727501
-144.464007527228,-115.121116385875,72.5490196009303
-145.30817910469,-116.101011737534,52.0828120318614
-146.17385464679,-117.017886695764,40.1222366013689
-147.063452449799,-117.857301113903,32.8341144461349
-147.976889028201,-118.608614233273,28.2160765228218
-148.913354031334,-119.265785995717,25.3755506322462
-149.872174725277,-119.827277217182,23.896951025117
-150.853014136251,-120.295059483433,23.3994602005403
-151.85395850512,-120.672288299249,23.3552829088251
-152.871074778189,-120.961682627149,23.2533891083674
-153.900166290303,-121.164465794478,22.9028355090056
-154.937202919578,-121.280028628013,22.4624348133459
-155.977846894196,-121.30687087544,22.0340986959397
-157.01499592017,-121.243698922465,21.5642879272495
-158.041831901216,-121.08946459096,21.12174795597
-159.055192140026,-120.842418596773,20.9440089522977
-160.054782972268,-120.498922273567,21.5172179766911
-161.042020630549,-120.054590411018,23.3991062589193
-162.019108282749,-119.508171917924,27.001380183814
-162.988473637495,-118.861594365503,33.0535572160406
-163.952471917486,-118.120562287261,43.3877613819024
-164.913308314815,-117.296736674541,62.7329660928335
-165.873046202382,-116.407607588692,109.974352115442
-166.833679027334,-115.476028248678,438.268100972174
-167.797194100173,-114.530093781199,205.800665156503
-168.765606740857,-113.601722444516,79.4548501818152
-169.740932186363,-112.723670674464,47.8084027020748
-170.725043208836,-111.924067012777,33.5353807823195
-171.719428314672,-111.224027654572,25.5470423846633
-172.724759874756,-110.639469653491,20.8183515964454
-173.74043883038,-110.179810485715,18.0721119884373
-174.764155904084,-109.848284264959,16.4965865362554
-175.79202886058,-109.645384396795,15.6878030034153
-176.819690074204,-109.570039710359,15.6826346166499
-177.844929120694,-109.619140779049,16.8018099861717
-178.867334673981,-109.78561354525,19.4876784542413
-179.887273515832,-110.057789317922,24.3967474544938
-180.905337406817,-110.419776537595,32.8405152726869
-181.922198656583,-110.85333196938,48.1814822819484
-182.938663674533,-111.33878938309,83.4229737812444
-183.956029623355,-111.85667631921,301.170887663814
-184.976347127248,-112.386221985724,159.105055018364
-186.002622583649,-112.902576705642,58.0770843547338
-187.038552488267,-113.377701749729,34.2835344900444
-188.087225671418,-113.783020298075,24.0972324700575
-189.148856458619,-114.091680972645,18.6899749791819
-190.219165951671,-114.2801059956,15.5766516854917
-191.288600812316,-114.328928540827,13.8443279725035
-192.342345895192,-114.226344280457,12.9815957260419
-193.362113189625,-113.969200829008,12.6494735953914
-194.32846170537,-113.560359714657,12.7220570863829
-195.222684039349,-113.008818698286,13.1265759748641
-196.02824658842,-112.329866871527,13.7349247276339
-196.731946456746,-111.542094571066,14.4953541002766
-197.32552663084,-110.664600308227,15.5152981453843
-197.806602968263,-109.714463674893,17.0322729194741
-198.177878107442,-108.706132889196,19.4877538312911
-198.447131741373,-107.651485919538,23.9735995850542
-198.627829073553,-106.560514338071,34.0237477990842
-198.742393036144,-105.440819510385,68.141679700917
-198.82242046435,-104.298405783336,870.94907979541
-198.905902998068,-103.140456105647,59.9407521812886
-199.032219323098,-101.980543079623,32.3843969121597
-199.235800637173,-100.84307012568,23.0818216312069
-199.536673242426,-99.7602264875996,18.2064585059284
-199.93819067754,-98.7682583492351,14.6745855003041
-200.429389033434,-97.902634188307,11.4908152818565
-200.98948191006,-97.1948534692481,8.44955528950546
-201.592616705035,-96.6704612477851,5.82002363432868
-202.213221038715,-96.3480347372912,3.96703251285123
-202.826681837135,-96.239225138636,3.02618311285443
-203.409405865262,-96.3489902199935,2.99794950212208
-203.941074758144,-96.676368221263,3.98243557844732
-204.406147933735,-97.2147857069509,6.3105914537523
-204.795070044507,-97.9522164912368,10.6332481233389
-205.10582549917,-98.8701514595686,18.3294020880481
-205.344639080913,-99.9408419414951,33.5275598721383
-205.528039207164,-101.122865279786,80.2654745273636
-205.682482527323,-102.361986299098,405.111349616278
-205.842948693823,-103.596131806547,53.4344590745394
-206.046357414707,-104.764435350117,25.0416471147888
-206.324732633991,-105.815919706758,14.2706076766756
-206.699134059909,-106.713708582031,8.90795421594094
-207.178262877829,-107.432978787913,6.05709435714809
-207.757977911379,-107.955436228504,4.65479727606704
-208.426146172187,-108.267916935695,4.31701587913261
-209.168098212549,-108.361890579301,5.03236417958102
-209.970600876897,-108.234716338332,7.0824497872397
-210.822507593668,-107.891859811122,10.991075077232
-211.714126394696,-107.347466693903,17.4542060642463
-212.634727632405,-106.623908638913,27.5893615045943
-213.573288188068,-105.751030493564,44.4680176819852
-214.52050359586,-104.765838040364,80.1563919911819
-215.469088269161,-103.712086180494,246.117873536919
-216.414703197992,-102.637857731841,246.775980709945
-217.357350736655,-101.590508787823,80.5038020107987
-218.300793743238,-100.609296818018,47.8375308535223
-219.25113935005,-99.7200706572515,34.7521599776278
-220.21408647535,-98.9362204181526,28.5905476995285
-221.193370747746,-98.2608250003064,25.849637911447
-222.1897570782,-97.6905127112253,25.033968287051
-223.200992611606,-97.2185816611614,25.1878943027995
-224.222764876442,-96.8380419353463,25.7412441405114
-225.251099258464,-96.5428108611364,26.6234636188372
-226.282020427478,-96.327003677703,27.8873165011607
-227.311526702047,-96.184474755385,29.3789724571614
-228.337738038765,-96.1089789118705,30.676063010225
-229.360767373316,-96.0960032774025,31.5671852119335
-230.381431333087,-96.1436208593191,32.5310818998636
-231.400672020519,-96.2505033249761,34.0814439230118
-232.419228563693,-96.4147914390031,36.1407050154923
-233.437580500272,-96.634375023173,38.1188184337271
-234.455979938523,-96.9079614719555,39.5986442405716
-235.474515095428,-97.2359779500489,41.057604561284
-236.493191950094,-97.6194457733841,43.6541453356544
-237.511975644985,-98.0584161121005,48.6420665607773
-238.530825952233,-98.5501509869319,56.9516485100512
-239.549708821881,-99.0893005266221,68.7223138597049
-240.568602319073,-99.6694203280423,82.8989511905759
-241.587494298656,-100.285041442038,97.3813230332481
-242.60637991179,-100.93209905,109.089846931854
-243.625258685968,-101.608287694377,115.516141823666
-244.644132195261,-102.313277488046,118.189202070483
-245.663003184206,-103.047927649394,120.342301033125
-246.681875001912,-103.812898763422,122.59750901978
-247.700751855325,-104.608877689804,123.838945553389
-248.719638446541,-105.43688731217,125.3556077508
-249.738539309496,-106.298633672191,131.50972565797
-250.75745615069,-107.194312995133,144.525783602542
-251.776383702469,-108.121991305738,164.784419268758
-252.795303046143,-109.079281983632,198.894149845692
-253.814172556718,-110.062302763325,267.70738171365
-254.832924521612,-111.064995895214,451.329060593687
-255.851462805037,-112.07968044294,2162.00867315702
-256.86968930113,-113.09694249859,659.076146954685
-257.887547639261,-114.105788634331,271.778187137881
-258.905137840347,-115.095140527306,163.26516283353
-259.922845760839,-116.05407235616,109.654304026622
-260.941542454421,-116.970624615386,77.0464383162225
-261.962749974082,-117.832063570576,54.9106527330015
-262.98857587726,-118.623804710776,39.2990951151491
