x,y,R
62.4942944857483,-201.650684498898,45.154938205454
61.5243863998498,-201.75177692155,40.8394453474285
60.5578556104001,-201.876296006495,28.5321210657051
59.5971877014999,-202.034539079321,43.2902116382691
58.6409551150846,-202.214618995582,39.6894383618709
57.6901309872083,-202.418469685435,-5616.86673638923
56.739074840796,-202.62135305206,-830.222436969577
55.7875502277278,-202.822270236615,47.6578868997521
54.840877307024,-203.042760907356,117.359943522896
53.8961619232852,-203.270702783017,58.181645693644
52.9557964746627,-203.514426801658,40.620422741866
52.0222148635028,-203.780964435938,101.139784786478
51.0913611276832,-204.056152710667,55.6435131012276
50.1658805462776,-204.347632391782,120.791144760185
49.2428242549251,-204.6461692977,-10000
48.3194747527659,-204.943861689351,330.449496988463
47.3968512993093,-205.243640836705,62.2055392755718
46.4793677377491,-205.557787117022,63.8876604943341
45.5670911146853,-205.885825238207,120.061797450337
44.6575295626469,-206.220867862845,160.364577479151
43.7499591775258,-206.560950474057,83.9672659045931
42.8465496730072,-206.911315756345,98.9164672549631
41.9467135434526,-207.270259313091,76.6362706016431
41.0517022028038,-207.640442958277,76.477454568731
40.1616639184145,-208.021831535877,55.8111750123022
39.2787914979176,-208.418746922387,37.3702521456321
38.4072941278548,-208.838977223056,64.1092260203986
37.5425473524613,-209.272357535133,47.8944626055947
36.6872723441938,-209.723423340456,41.6441368744399
35.8433881992736,-210.194695347017,78.110923407856
35.0055725897723,-210.676302987997,46.6401926771657
34.1784877734482,-211.175522692997,78.1504466644105
33.3578017561023,-211.684869227502,67.6721069260391
32.5447252963768,-212.205919803448,59.0554766170873
31.7406358093203,-212.74034836378,77.393377593771
30.943437104849,-213.284728248843,64.0332485100084
30.154826798804,-213.841161358395,110.987838302323
29.3710474006304,-214.404211994235,33.7882656827785
28.6046630793686,-214.990188708476,83.1154541756278
27.8452347556023,-215.584962183582,36.4827071031074
27.1026921617871,-216.200279413563,105.775733656902
26.3657506662336,-216.822171530906,41.2271574442734
25.6442929232796,-217.461659703037,33.2546504084645
24.9427319572506,-218.122592427544,114.300413889743
24.2466732606909,-218.789238619239,61.1424351935995
23.5615236448412,-219.466949754179,128.293616373404
22.8813286454089,-220.149574401627,467.389758078363
22.2020767648965,-220.8331266117,-1222.7361427053
21.5216596817426,-221.515532481232,-76.0481363156422
20.8313634718208,-222.18806632163,-52.3570775379528
20.1272199611536,-222.846285843575,-66.3298914405622
19.4122327630329,-223.49288672199,969.55898759314
18.6973908021999,-224.139645683611,-71.3519524517145
17.9725945437385,-224.775409693182,-60.9158725424812
17.2364388538777,-225.39821509121,-33.179807908203
16.4804453285521,-225.997258565452,-49.4590680231036
15.7113952195018,-226.579809615936,-29.0116707184544
14.9212318939729,-227.134090942464,-52.8656452221378
14.1197004295578,-227.672243775104,-22.7537490748159
13.2935739479244,-228.172997372288,-35.4715914745477
12.4524136258719,-228.64894359101,-31.3322808751692
11.5951614994378,-229.096387403209,-16.4893549943496
10.7102502012353,-229.488955468127,-12.0337690317826
9.79312027524461,-229.804065423797,-13.5414766323892
8.85287145761991,-230.048199131932,-18.230953331586
7.89886673917051,-230.238398102742,-14.3220702113583
6.9317619804469,-230.359198317599,-26.9753019986161
5.95965936117609,-230.442444233609,-11.646280000603
4.98149403818377,-230.43924857942,-15.7560714753401
4.00367970422868,-230.371780630051,-12.0129137375133
3.03255034314861,-230.220543266366,-14.0038046474335
2.07276684320524,-229.997992627227,-14.1958492227278
1.12919220776703,-229.706065546803,-14.0514981894615
0.206963999880372,-229.345409148548,-11.4674125030372
-0.682532817652175,-228.903075102511,-19.237067834897
-1.54899245471632,-228.413238962833,-8.93868480654921
-2.35809654369081,-227.826470138204,-7.91654161614837
-3.08988722659342,-227.138884342221,-10.3640728865953
-3.75421772743888,-226.381229276339,-16.4248318069723
-4.3723675052091,-225.582671379356,-7.65071392963723
-4.88418417988944,-224.706868578103,-12.0052431814669
-5.32304508716298,-223.789251977433,-11.2526198767726
-5.68054543341031,-222.83397301186,-21.7247833190452
-5.99429329356978,-221.861961751704,-33.9577445547461
-6.27937811356118,-220.880237831947,1332.18099731946
-6.56440003864574,-219.898493657842,19.9882350384594
-6.89587609617869,-218.932979553799,11.5009982390643
-7.30653292066998,-218.001297168886,13.8384667771638
-7.78046277620324,-217.102763368651,11.7097849473976
-8.32600696509063,-216.249187635554,10.346451217319
-8.94776780627645,-215.453648945938,13.4634618522589
-9.62398785947743,-214.707383995146,9.18689012899703
-10.3733845005073,-214.040524290829,10.9068876383101
-11.1774030528649,-213.446244498915,48.507401525474
-11.9924335863266,-212.868418017868,-19.2972226705708
-12.7774758905713,-212.247338918844,-18.3752400627021
-13.5286478054977,-211.582633754581,-14.400963012007
-14.2333492430894,-210.865255598488,-10.3406858849038
-14.8676595700774,-210.080437706069,-11.8468977984517
-15.4353258619902,-209.242536673055,-11.895269016076
-15.9323648998756,-208.357596099228,-13.7125960888998
-16.364997214908,-207.436777283841,-17.2901688985471
-16.7446219436976,-206.490870800893,-36.059925768906
-17.0979355699962,-205.533888296189,-51.2970057320236
-17.4323426424465,-204.569485119329,26.5689000118887
-17.8009112679524,-203.618816596687,17.990558397483
-18.2192999295189,-202.690880137827,27.8265706202149
-18.6689509622505,-201.778942503012,23.642905708011
-19.1547736249683,-200.887300079822,17.0707070515487
-19.689500999698,-200.026381976705,14.157173575534
-20.2808486923447,-199.20629071103,9.42479661544133
-20.9518483641623,-198.454978392781,22.6683213189753
-21.653425919876,-197.734315563584,10.248336792352
-22.4183578634395,-197.086737842392,14.6998142361303
-23.222999689238,-196.493370728975,11.0678177831292
-24.0747175774994,-195.976128935988,15.1301156285403
-24.9563669172847,-195.516883978965,11.3177799168048
-25.8720971255648,-195.138241895027,10.7878803899627
-26.8158739274909,-194.847060463874,8.7734037873987
-27.7829843162749,-194.666549724044,13.0847149048024
-28.7586489206406,-194.561143721687,11.6164932375753
-29.7371234756907,-194.540933338197,10.5606571870047
-30.7102894650812,-194.614412567308,37.2068895990854
-31.6804246544873,-194.713774229993,24.5709867329791
-32.6446185845908,-194.852569877588,17.7428423097944
-33.5979286758245,-195.045825495376,14.5606958242479
-34.5338648686296,-195.304667226821,14.1021769716311
-35.4472292880284,-195.629854391021,16.192598399932
-36.3372344141573,-196.011316452305,15.3388871451364
-37.1988891141766,-196.450564560198,16.3173038718802
-38.0305802417885,-196.942323985798,15.8542583695398
-38.8281636813673,-197.48615498689,28.38159999773
-39.6055205459606,-198.057830631118,18.9171055668125
-40.350501941736,-198.67024876125,19.0570164183844
-41.0612965560757,-199.321385830313,16.2382779450423
-41.7293826683397,-200.015736022332,16.4349996994278
-42.3527783789379,-200.75015079711,16.8031112124146
-42.9302285664218,-201.521079237641,20.4777716611873
-43.4685513250691,-202.319832238708,21.2919378058425
-43.9680510039831,-203.143528344864,24.6877623125233
-44.4332718175301,-203.987224030255,64.5531076804217
-44.8856215856626,-204.837967427104,87.2543987388642
-45.3285713872228,-205.693704282642,23.866983714664
-45.7347567627943,-206.567768263177,28.4253033138538
-46.1096335851546,-207.455991613661,19.8201739380133
-46.4384694325888,-208.362749973616,32.9304762266257
-46.7394786254768,-209.279449809651,238.09532770369
-47.037283461139,-210.197235291165,64.9740360686962
-47.3212436559694,-211.119573218456,59.9016260373918
-47.590047425184,-212.046640473266,-90.4317298139893
-47.8701939345187,-212.970193296416,92.8095367748443
-48.140831395443,-213.896702391793,-248.581842094922
-48.4160938747152,-214.821786583479,-165.962638017424
-48.6978833482307,-215.744818081672,102.824909661798
-48.9711719005813,-216.670513410827,152.655319467134
-49.2389764226346,-217.597883211955,-54.9633819361487
-49.524925403416,-218.519580908406,-452.298439308548
-49.8137539999005,-219.44034346006,61.3885651637519
-50.0878368866884,-220.365793396786,-103.860204657667
-50.3718818742802,-221.288104121116,-154.716495558887
-50.6628507588636,-222.208165370424,228.373055331295
-50.9504339279956,-223.129333552975,-65.959582930044
-51.2531722975073,-224.045442512369,341.470973382728
-51.5539122362615,-224.962234037802,-134.761169982755
-51.8624390828083,-225.876339277611,-55.5676603187365
-52.1886653763919,-226.784069510799,71.7314759101173
-52.5025568171052,-227.69628220165,-22.7753763893531
-52.8582325401835,-228.59255883333,270.844579786691
-53.2112436273487,-229.489916116009,-29.8664236245336
-53.5958314463565,-230.373885879412,241.898883408081
-53.9773856038319,-231.259197630286,-27.0728113861334
-54.3931964026962,-232.128644665782,-44.8042183050634
-54.8296950467927,-232.987734768137,-18.6254271488791
-55.3139440931926,-233.82055413801,-21.1992665517709
-55.8389941139872,-234.62812072901,-9.88503389421934
-56.4464586917926,-235.375698141447,-11.1552844262014
-57.1215842946456,-236.063279890267,-12.4122138534537
-57.8527282358684,-236.691858188336,-9.14935834642662
-58.6516723339893,-237.2337416963,-8.52215817805779
-59.512296554662,-237.674924585456,-14.9908770856974
-60.402694015532,-238.055516159336,-10.4120138152617
-61.3285126840959,-238.345997842838,-7.28809537842705
-62.2893993624096,-238.503095116892,-6.9013712509413
-63.2670234561704,-238.515571119496,-5.09624965187694
-64.2336060396531,-238.331636377676,-6.24831058110105
-65.1627571471281,-237.991435610784,-7.1243852565716
-66.0387836549295,-237.520558128512,-5.5398888159742
-66.8205681291495,-236.895060194855,-8.72965591255936
-67.5284487301832,-236.181055674907,-11.3547312199563
-68.1727205820115,-235.40500761013,-10.4908094523523
-68.7422927372841,-234.568499619651,-10.6054782561069
-69.2325922870819,-233.679508333255,-30.1413982970193
-69.6933972196799,-232.773619504231,-18.3029737969819
-70.1049083612615,-231.842346995335,-18.4659801072397
-70.4662402095265,-230.888646414008,-23.7877022429902
-70.7876418659724,-229.919393616388,-57.9454333990157
-71.0920097855323,-228.944097253951,-154.550496005301
-71.389479723745,-227.966451536421,-8663.50429216923
-71.686066056672,-226.988508922273,-43.3348639623784
-71.9599117116317,-226.00323815327,-149.013772974776
-72.2265573033258,-225.015771414682,32.2282351472533
-72.521997778673,-224.037445149926,19.188164948734
-72.865654426122,-223.07661699188,15.2718277293883
-73.2687046241014,-222.141328894182,18.1983915357895
-73.7201219841001,-221.230336969227,17.7945702099116
-74.2195859079969,-220.346871572065,19.8642954081153
-74.7606678256426,-219.490241833071,19.8271066062927
-75.3420635572471,-218.662532053455,13.7052067233441
-75.9794034221881,-217.880356499433,10.2759892609929
-76.6861609209152,-217.165156593985,10.4520815308869
-77.4545557468784,-216.522013156909,10.750497533901
-78.2760602430382,-215.954199611265,9.64950940174711
-79.1483242151216,-215.475745961833,14.8865796166272
-80.0483661386945,-215.057542932355,17.0871836599953
-80.9692708839593,-214.693134684141,15.6176979640947
-81.9094263328997,-214.388926007813,15.2471999978486
-82.8653214458168,-214.147533184676,22.2784544208921
-83.8295861791891,-213.949404353063,120.952904281979
-84.7950771998174,-213.758624855543,40.806792326131
-85.7641026452052,-213.591268643602,-94.409786104958
-86.7314951458955,-213.412621113516,-37.996379047383
-87.6944871265203,-213.207198601559,-40.3740719678015
-88.6526659665931,-212.976648513273,-49.4952651656803
-89.6064103323138,-212.725551210069,-162.547720669608
-90.5585893755508,-212.467663233765,-473.219397062
-91.5100961795927,-212.206923511239,190.346412443415
-92.4626177222433,-211.950503042684,72.1336294709359
-93.4180119173935,-211.706808724965,45.4586876571185
-94.377715638591,-211.483852233698,48.8677736593323
-95.3410231890427,-211.280208722872,23.9038881431246
-96.3106280358851,-211.117093490518,29.04902917632
-97.2841503428397,-210.987355401441,26.0860909395287
-98.2607182745184,-210.895009162363,39.798082812035
-99.2385098712112,-210.826941621393,37.4314468752793
-100.216955420358,-210.784763879127,51.9791627115742
-101.195457955223,-210.76100754213,42.4524684228552
-102.173562882575,-210.759986270443,20.9713734871838
-103.1492184523,-210.805763980669,29.0123660070817
-104.121764199877,-210.885047430564,25.3119113195474
-105.089343762571,-211.00269876791,33.6265817241398
-106.052243625007,-211.148889624249,42.1641841575522
-107.010853845749,-211.317574702784,24.8538874892847
-107.960877877894,-211.524729104076,33.9816465087193
-108.903723639184,-211.759578299928,54.6647000598364
-109.841795910756,-212.011239341192,45.3533898456173
-110.773674707609,-212.283208911857,56.9235664637296
-111.700363910566,-212.571104788931,61.933312247768
-112.622070592413,-212.873497866262,108.034300606527
-113.54093952042,-213.183839119058,233.762685209541
-114.458625294131,-213.49743298205,1836.10179797478
-115.376404488003,-213.81077129279,396.590415985609
-116.293597220193,-214.125710321467,617.627712934141
-117.210512981523,-214.441402404482,-1397.25270775149
-118.127957190962,-214.755656072791,-101.855584087972
-119.049007877736,-215.059905450203,-74.6208038900299
-119.974713641635,-215.350720801409,-105.86366867236
-120.90366064616,-215.631798635761,-154.157221605258
-121.834853349971,-215.905926700786,-230.902491102671
-122.767598291849,-216.175146829256,-234.711800336789
-123.701849507841,-216.439518273305,-116.546035868052
-124.638823515304,-216.694895839741,-194.817747281225
-125.577477715946,-216.944565858621,-320.363075122862
-126.517225362689,-217.190452540347,-242.7470687426
-127.458322512337,-217.431591038703,-170.139151876676
-128.401212308561,-217.666279773163,-343.350165205468
-129.34508200397,-217.897370350147,-740.371821206052
-130.289515044842,-218.126368022275,-222.29047804252
-131.235310424637,-218.350227909385,-437.374630842983
-132.181888505412,-218.571085037142,-360.597921421849
-133.129360444224,-218.788465333029,-360.51005479609
-134.077713918641,-219.002364955089,-876.091362208364
-135.026542880144,-219.214365026277,-374.880918870048
-135.976208696189,-219.422982852879,-157.395630006697
-136.927559552106,-219.624631365072,-362.380628126993
-137.879732167562,-219.822799318429,-4396.14129569361
-138.832142372552,-220.019950464064,-265.279616008731
-139.785583542758,-220.212632659683,-223.42064266078
-140.740188949576,-220.400151914133,-349.158539623766
-141.695587912524,-220.584076979382,-1242.63254319154
-142.651332258976,-220.766417788652,-141.567045205497
-143.608718604242,-220.941051066462,-148.904333618375
-144.567617603759,-221.108305364096,-320.128804209154
-145.527285766515,-221.271694994942,-1048.61078866045
-146.487294538661,-221.433347333511,-247.037801383066
-147.448223408201,-221.590222794067,-209.720558363692
-148.410179940211,-221.741608649317,-210.587014573947
-149.373130011029,-221.887518558856,-196.662448067919
-150.337100333842,-222.027615756143,-278.193623137405
-151.301810865962,-222.163364159614,822.439699951949
-152.266455208112,-222.299506207143,581.270160569811
-153.230949128178,-222.436539292875,-266.538476266326
-154.196195274763,-222.569066208651,6387.84582191694
-155.161548419527,-222.700941675776,330.993650123505
-156.12654259359,-222.834992200746,-507.239461396435
-157.091989983006,-222.966291628049,4479.3811326491
-158.057532851561,-223.097005306669,562.566093484354
-159.022920965005,-223.228667285204,1525.89267822304
-159.988335132689,-223.360170010497,553.292417822821
-160.953588950489,-223.49265031011,550.596188759298
-161.918680004455,-223.626116756378,-118.080293014401
-162.885245206793,-223.750415461012,-91.8468687665269
-163.853547188763,-223.86313939601,-125.894165838452
-164.823060321077,-223.967187586163,-72.8259066411779
-165.794416825947,-224.056805062166,-65.402312870795
-166.767569076312,-224.130416427059,-90.0054581614468
-167.741884835073,-224.192157587612,-67.9526250021898
-168.717503452784,-224.238420782175,-97.6805779554572
-169.69390276481,-224.273657461464,-42.2119925120059
-170.671597920489,-224.284422364406,-38.4223308777277
-171.650023857554,-224.268354766915,-66.8588254731139
-172.628543169252,-224.236513996272,-43.5163802657287
-173.606732552009,-224.180879497397,-39.4599679312254
-174.583906129263,-224.099106611607,-65.4880745827371
-175.560115643994,-224.001276133078,-23.2978646963617
-176.532399547098,-223.859886561321,-47.5484929499912
-177.502010091825,-223.696813718121,-71.8980867452742
-178.469551861313,-223.519161755438,-185.271688848687
-179.436156216659,-223.335366711073,87.5332046188953
-180.404337674779,-223.162061232694,35.9333516433567
-181.376032077169,-223.015538100251,21.1425429449445
-182.352073853593,-222.915288290254,23.3023822803254
-183.330193635245,-222.857081392301,20.7843243859462
-184.308535155575,-222.846166024644,20.3975728120503
-185.284801465036,-222.883410014905,18.5135469826902
-186.2560874666,-222.973611843083,19.1653674722549
-187.219899880019,-223.114622034248,20.7692089774352
-188.174523672616,-223.30205872097,17.499284953302
-189.115365047633,-223.544104036799,16.6662411181966
-190.038437404357,-223.842594733788,21.1276423032969
-190.945219880657,-224.184649875494,21.3530091835988
-191.833911487002,-224.56901027259,40.8826961658752
-192.712555672718,-224.974772503112,30.5517244584151
-193.576840679254,-225.409035129114,25.4065342232192
-194.422582945652,-225.877084784696,23.5332753155794
-195.246826580113,-226.380834177747,31.5608603633601
-196.054198017057,-226.910431051562,32.0183755068685
-196.844172236035,-227.464975038587,21.2255484370439
-197.606230277206,-228.056446692086,38.232547382047
-198.352294204675,-228.667570798994,30.6732213772169
-199.077599758067,-229.302763376067,44.2385254733445
-199.788238739644,-229.954067754695,28.9350365680598
-200.475480018635,-230.629683860926,33.2683201048523
-201.141791385276,-231.325719728564,45.5146013888383
-201.792593938315,-232.036141775981,51.5677381033503
-202.429530128143,-232.758923183134,50.482686804411
-203.052053974738,-233.494072749542,48.4133844639497
-203.659275005992,-234.241847123454,116.899425175562
-204.260460117787,-234.994462820657,50.8002315886127
-204.846771084892,-235.758687099883,79.4454706681109
-205.423693214222,-236.53001020968,221.6584588643
-205.997651067336,-237.30353877004,83.6877865064296
-206.562628372707,-238.083646079085,143.602427170908
-207.122615720066,-238.867342976701,335.220170552193
-207.680839193429,-239.65229764626,138.77945014539
-208.233844970311,-240.440939350981,-6378.38398676471
-208.787647302938,-241.229021404918,-229.942404068551
-209.345667206294,-242.014120864206,64.763702532694
-209.891707382182,-242.807607478935,109.931425993418
-210.430910878047,-243.605764791646,1024.47946608063
-210.969982394429,-244.404011455902,128.149904544842
-211.503254500444,-245.206154237926,382.364963412015
-212.035029263504,-246.009293436289,3624.4512429299
-212.56725445626,-246.812133301896,-314.879682845708
-213.102799870028,-247.61275585094,-231.715360208925
-213.642600338153,-248.41050862355,204.676342661002
-214.179028525319,-249.210538404802,2682.25769793241
-214.715825055218,-250.010320447023,-59.0230288355859
-215.267266851336,-250.800057622479,-359.709193368134
-215.821652869177,-251.587728850058,-41.6504895612184
-216.396155758162,-252.360853173902,-43.6126070743748
-216.989556727039,-253.119600341283,-25.3867218645544
-217.614160594401,-253.852994087342,-41.0254906790953
-218.257785520283,-254.569871379305,-29.7125739710931
-218.926752579647,-255.263381760843,-26.0003392897385
-219.623592720833,-255.929222023157,-13.6662622277325
-220.369896214687,-256.540059159836,-31.7068661157514
-221.136524842873,-257.125723202178,-15.0835096191216
-221.942659565911,-257.657147902755,-17.1285878952373
-222.780553241761,-258.138624368629,-9.78049989660062
-223.66649402765,-258.528976501078,-12.3258249493256
-224.583787504246,-258.843641152973,-12.5560957372425
-225.525735376741,-259.081739685702,-13.8490584343197
-226.484666632605,-259.248833494726,-10.1719420875386
-227.458277776763,-259.317934985536,-10.6083384084531
-228.436790800187,-259.292116582925,-8.83214114679994
-229.409269877756,-259.152480242414,-9.0813381803527
-230.363488076266,-258.90348221111,-9.06373691235732
-231.287381035964,-258.547614115468,-8.35442500165383
-232.165225433281,-258.080455725376,-13.4604943183682
-233.007721580371,-257.547047115452,-13.2299367730773
-233.809263176152,-256.949161493494,-28.335936454235
-234.589763230585,-256.321935274062,-21.0946231979466
-235.3405365438,-255.6567452836,-22.3996124859653
-236.061640254576,-254.957116904927,-304.254640129248
-236.779989419731,-254.254447027142,-48.3275187876192
-237.483697489327,-253.536021136845,1874.04099579692
-238.187210588169,-252.81738996051,49.068429605192
-238.904058247849,-252.113072672224,50.1865611177183
-239.633658220543,-251.42298628509,46.1210340556672
-240.376869276047,-250.748713997177,74.2261867066495
-241.128174133233,-250.084170670929,48.2199727959954
-241.891968427015,-249.435147325395,125.886933569728
-242.660155364971,-248.791736228244,98.4693010776091
-243.434037442423,-248.155726248155,-296.042377371248
-244.205370019427,-247.516385374381,107.546462023402
-244.981843263989,-246.883790636084,66.5414047032778
-245.766801218626,-246.262596484723,195.730500752224
-246.554289885519,-245.644869271565,43.8924779611176
-247.354495272718,-245.045052406088,88.0691650403984
-248.160660979048,-244.453925923055,38.7218370301789
-248.980602508503,-243.883670927728,43.721471926148
-249.812256719154,-243.332103657616,44.1676666626946
-250.655092442709,-242.799278151701,29.4221110959844
-251.514133205876,-242.295394522384,39.0702623241479
-252.384647586717,-241.813471843741,82.7806715344672
-253.260196883211,-241.341624493355,32.3920114459145
-254.148622618566,-240.896932942492,69.732518626574
-255.042574884562,-240.464584304232,44.2816699222306
-255.945069882946,-240.05225468281,32.189231230055
-256.858709539042,-239.668045570957,37.0628354590227
-257.781299075353,-239.308421834511,16.5388020001855
-258.721866700998,-239.005662109193,24.5843186504689
-259.672544433155,-238.741455775578,21.7623482164131
-260.632804969067,-238.521350689196,43.6201164187928
-261.597030968171,-238.322995085319,19.7192445542312
-262.568433194451,-238.174010647646,20.6218971183137
-263.544383753964,-238.072479637403,18.8771814266939
-264.522713681096,-238.023045694256,22.3755152058093
-265.500939368159,-238.017483092027,14.6297674291715
-266.47524531386,-238.079330851639,15.5065662288869
-267.441697265394,-238.20435360421,13.6970623538911
-268.3944034497,-238.400231296334,16.4622013241683
-269.331839955578,-238.654050221266,17.051795972459
-270.251277285391,-238.96281630111,17.0410015604518
-271.149555226475,-239.325431575985,15.5386797343645
-272.021055673502,-239.745655772113,14.8709513014788
-272.860709270067,-240.224162874602,17.9340061411595
-273.671145364673,-240.749192451739,12.3909269993427
-274.434645531913,-241.33884118962,13.5915084825199
-275.151033003952,-241.983914440462,15.7107192925876
-275.823582586868,-242.673988390234,17.3492074601539
-276.454124592394,-243.402315769987,19.6499569568537
-277.045899051977,-244.162328417519,34.6719033012512
-277.615298975753,-244.939215111292,49.4328051221655
-278.168927105003,-245.727419657463,193.314827200864
-278.718986088954,-246.518121705303,62.2203295017268
-279.256461013457,-247.317446852705,-388.647607277621
-279.796743497772,-248.114872526876,-99.6935512736694
-280.345966856126,-248.906155963337,-49.7175930177882
-280.9122510477,-249.685315429815,-375.533196733629
-281.481346791315,-250.462424819824,-85.9168190021381
-282.060448154372,-251.232115669005,-156.675947468232
-282.645290229066,-251.99746206326,-142.465363595645
-283.23634494993,-252.75803297746,-58.9435512627387
-283.8413578628,-253.507587361415,-62.8102242745834
-284.459328246109,-254.246547029739,103.495179966739
-285.070472938835,-254.991132832691,-36.3629419631211
-285.703291641997,-255.717496387712,-42.6172856359581
-286.354278154495,-256.42775133518,-23.4952298758534
-287.036727722651,-257.108148617829,-42.2543027084412
-287.736354123771,-257.771100514931,-15.4779168324353
-288.479733478542,-258.385425564978,-18.836527652628
-289.256710619501,-258.957605137409,-25.2871578815098
-290.057331226984,-259.497075446912,-18.1637393226459
-290.88846256695,-259.989749344951,-17.1444452200136
-291.748990971813,-260.431111615371,-34.3104995261316
-292.623240711732,-260.845839349383,-19.9541561639579
-293.518963404846,-261.214389391838,-23.8747246310195
-294.430858315346,-261.543421777449,-28.2113214624934
-295.355151915914,-261.838378235471,-23.7023845950449
-296.292536544662,-262.092372452432,-20.1405141522496
-297.243020452067,-262.297633967265,-20.232230365373
-298.204086721827,-262.453785169077,-22.3636382466223
-299.172601864275,-262.56502162428,-14.357497785052
-300.148595434012,-262.606203952281,-17.4742044532941
-301.127031242226,-262.589401901145,-15.7532794028944
-302.104240851124,-262.508327049112,-22.0143987062905
-303.078016137732,-262.381142496766,-20.7901587069579
-304.045842735182,-262.205409507511,-17.9363996195864
-305.003840073168,-261.973975395401,-15.0370808135436
-305.94606023581,-261.677110277823,-19.1819348261805
-306.872799445973,-261.329616183466,-25.9470730851433
-307.786307111521,-260.945058933975,-44.4362067173275
-308.691289748287,-260.538795385642,-41.0169308204153
-309.58649544967,-260.109309827258,75.4319226212248
-310.486601366528,-259.691258691339,159.71881893698
-311.388806960878,-259.278230647001,32.0375878835582
-312.302230666507,-258.893452148481,14.7547917392757
-313.237305318242,-258.572021245409,24.9194674806429
-314.183099801838,-258.288410472998,41.1985357881132
-315.134579314782,-258.027555762289,16.3744314357818
-316.098202302662,-257.825709475488,13.6022564649169
-317.071714605999,-257.695871765301,13.9341564616653
-318.049810092499,-257.63682032771,14.4738771717452
-319.027567366602,-257.646028056558,21.9230385137566
-320.002572009782,-257.69994477369,18.5557062685007
-320.971728359774,-257.806607083449,27.3582639565527
-321.935374132266,-257.948575334357,-22.1277703636196
-322.905880883352,-258.045053324587,-16.6962922559118
-323.882226232594,-258.081111825201,-12.5580741011594
-324.860642838439,-258.036771923601,-10.100322948773
-325.832640073826,-257.892856709261,-13.8340049666024
-326.793654665347,-257.676685291995,-16.7814817333191
-327.741630590506,-257.40154104227,-12.2855773228152
-328.666190388308,-257.047613208799,-43.0020268719695
-329.582676419464,-256.671008941528,-17.8001926413326
-330.47788784087,-256.241536504775,-70.1916238242047
-331.36697615954,-255.798301419045,-31.1511608787247
-332.241966494401,-255.32532140697,39.307730573634
-333.127594822634,-254.87454775339,24.8092977041733
-334.029133248694,-254.459915281694,33.4093021962188
-334.941481178437,-254.072315778937,31.495344922078
-335.864446472602,-253.713769805815,10.0457724790849
-336.815209031828,-253.449915667348,15.0873149417333
-337.779195423419,-253.250164190266,12.1745833942897
-338.75372457919,-253.131025432983,21.0255277552773
-339.731336900167,-253.058525127809,22.4171249866805
-340.70985748231,-253.029803931748,11.9542195358188
-341.684853785449,-253.08381977431,13.5475852681681
-342.651078100985,-253.210287483688,11.2964282010721
-343.599811264658,-253.422671536368,23.5751848202875
-344.537629812794,-253.675195901642,11.8103494584084
-345.448424941208,-254.007075410118,14.2664131552324
-346.331942277249,-254.402621559541,18.0875827737111
-347.190956312188,-254.846807366917,15.3085088336767
-348.017580399555,-255.346765276497,12.6147056720515
-348.800069901726,-255.9115637573,96.5605325852614
-349.576850049173,-256.484004497838,130.794023207756
-350.349498479644,-257.061882370053,-20.1352160525965
-351.151802129644,-257.598914757811,-15.7691845029791
-351.988795250643,-258.081901667583,-11.4017173511011
-352.867767545533,-258.486985297865,-8.53059504688711
-353.791697751009,-258.782997893211,-8.72945399550392
-354.746857586161,-258.968012657294,-9.77475442229952
-355.71894953644,-259.051352244629,-12.0741223069568
-356.697026256293,-259.051292186976,-9.51899348264555
-357.672656961652,-258.945439990555,-13.7448913018537
-358.640005586379,-258.766501116987,66.6138907904993
-359.609370519516,-258.601613352586,22.2896271344658
-360.583719479012,-258.480486313216,10.5597887455799
-361.562237596051,-258.453114287037,10.4392503577551
-362.536011690513,-258.520563562512,9.60095599661618
-363.494436899636,-258.690159684633,12.0504563925106
-364.433184505247,-258.939508690879,12.5674103519391
-365.346988653583,-259.26353592167,10.5448802592703
-366.223438988511,-259.673802337443,15.8368398044427
-367.070730865829,-260.139143294536,15.6861281444262
-367.885157644802,-260.658142897468,15.4700850758604
-368.662874859582,-261.229339711296,14.7349515514246
-369.398525255877,-261.852731198843,9.99500390056173
-370.065731595269,-262.547918042961,31.5624290994053
-370.710233351562,-263.2640134502,17.1632402882674
-371.310806107291,-264.017116037013,23.9599737689997
-371.878828054229,-264.795010167725,26.1705545714816
-372.416239132457,-265.59437834961,23.3740587918103
-372.918368603037,-266.416463785254,26.885858510419
-373.389166307369,-267.257028956706,27.6943025606877
-373.828944509236,-268.114421823104,35.9423425424203
-374.24459625683,-268.983946178977,140.479304936384
-374.654571569801,-269.856207350399,49.9007402446687
-375.047126444566,-270.736595201724,123.802728302891
-375.433061380754,-271.619965183557,75.9400864588746
-375.80768554991,-272.508297566786,-449.79941902962
-376.185099173934,-273.395421580988,-597.155782629997
-376.564796101161,-274.281548978126,-503.543631177235
-376.947058679785,-275.166548424292,-8441.31960060621
-377.330176661446,-276.051169895829,-99.9017737286952
-377.723171571951,-276.931357467951,-248.43471260862
-378.120568057071,-277.809527528889,-143.421190348015
-378.525024693921,-278.684407375872,-71.4612146635225
-378.942833826729,-279.552879984881,218.144299634736
-379.357255422674,-280.423001186649,-130.620237055454
-379.779286494847,-281.289396962108,-76.027154550723
